Author,Degree Centrality,Betweenness Centrality
Andreas Krieg,0.000759085302210836,0.0
Stefan Schlabe,0.000759085302210836,0.0
Song Jing,0.000759085302210836,8.523042140769225e-05
Viroj Kitikoon,0.000759085302210836,7.07401321427155e-05
Jarbas Barbosa da Silva Junior,0.000759085302210836,0.00023468413291691346
Laryssa Oliveira Silva,0.000759085302210836,0.0
Letícia Pereira Bezerra,0.000759085302210836,0.0
Rosália Elen Santos Ramos,0.000759085302210836,0.0
Jean-Jacques Muyembe,0.000759085302210836,0.0
Marília Santini-Oliveira,0.000759085302210836,0.0
Rui Li,0.000759085302210836,2.615286736267794e-05
Jianbing Liu,0.000759085302210836,4.7061392657565454e-05
Kanji Watanabe,0.000759085302210836,0.0001946702440976678
Otavio Sarmento Pieri,0.000759085302210836,2.840419855164658e-05
Yuan-Hua Mao,0.000759085302210836,9.52098274240915e-05
Julien Portela,0.000759085302210836,2.2346659257793666e-05
Zhu Yong-Hui,0.000759085302210836,5.018857179832119e-08
Juerg Utzinger,0.000759085302210836,0.0
Angela Quirino,0.000759085302210836,0.0
Enrico Maria Trecarichi,0.000759085302210836,0.0
Giorgio Settimo Barreca,0.000759085302210836,0.0
Angelo Giuseppe Lamberti,0.000759085302210836,0.0
Francesca Divenuto,0.000759085302210836,0.0
W E Secor,0.000759085302210836,0.001064564884784569
Michal Kuczma,0.000759085302210836,0.0
Neill James Adams,0.000759085302210836,0.0
Grazia Pavia,0.000759085302210836,0.0
Po-Ching Cheng,0.000759085302210836,2.494779686636134e-07
Nadia Marascio,0.000759085302210836,0.0
A C La Flamme,0.000759085302210836,0.0008144401491766307
Joshua S Davis,0.000759085302210836,1.755724651647685e-07
Yuh Yang,0.000759085302210836,0.0
Rong-zhi Li,0.000759085302210836,0.0
Chao-fu Wang,0.000759085302210836,0.0
Chao-yong Xie,0.000759085302210836,9.199229973603446e-05
Jia-jia Wan,0.000759085302210836,0.0
Biao Zhang,0.000759085302210836,2.614147789013345e-05
Yun Zhou,0.000759085302210836,2.614147789013345e-05
Hanna K De Jong,0.000759085302210836,0.0
Morena Campolo,0.000759085302210836,0.0
Mark Urassa,0.000759085302210836,0.0
Aidan Mark Emery,0.000759085302210836,4.795805968058124e-05
Hongchu Wu,0.000759085302210836,0.00047357757126275464
Jian-Duo Guo,0.000759085302210836,1.5903019781527334e-05
Elainne Christine Souza Gomes,0.000759085302210836,7.02830803504895e-05
Chiuan Yee Leow,0.000759085302210836,0.0002381608690370465
B A Diagne,0.000759085302210836,8.403468418142764e-08
B Diao,0.000759085302210836,8.403468418142764e-08
Jim Todd,0.000759085302210836,0.0
Ru-Bo Wang,0.000759085302210836,4.671501740829137e-06
Kharleezelle J Moendeg,0.000759085302210836,3.9289306406853356e-07
Teshome Bekana,0.000759085302210836,1.5632054750632544e-05
H Feldmeier,0.000759085302210836,9.018722355899649e-07
Fadjar Satrija,0.000759085302210836,0.0002506994728229648
S Bertel Squire,0.000759085302210836,0.0003759951869374734
Ying Liu,0.000759085302210836,0.0005074118791392726
Ana Afonso,0.000759085302210836,0.0006569043784139813
Patricia Mubita,0.000759085302210836,0.0016079604853905223
Sigve D Holmen,0.000759085302210836,3.5515617633163427e-07
Nicácio Henrique da Silva,0.000759085302210836,0.0004397096945008038
Maria Cristina Carvalho do Espírito-Santo,0.000759085302210836,1.5456379411941153e-07
Q D Bickle,0.000759085302210836,0.00018803811019146713
Jack E T Grimes,0.000759085302210836,0.00026551037452437494
Sharmina Deloer,0.000759085302210836,9.706447419913147e-07
Chao Liu,0.000759085302210836,0.0006264785705725432
Pewpan M Intapan,0.000759085302210836,2.3568057635464725e-05
Wanchai Maleewong,0.000759085302210836,2.3568057635464725e-05
Oranuch Sanpool,0.000759085302210836,2.3568057635464725e-05
Rosemary M Musuva,0.000759085302210836,6.286344328466751e-06
Marilyn L Vinluan,0.000759085302210836,8.580631192913061e-08
Ying Shi,0.000759085302210836,9.906124047256891e-07
Skylar R Hopkins,0.000759085302210836,0.0
Xu Liang,0.000759085302210836,8.344253481291489e-05
Wan Jia-Jia,0.000759085302210836,8.344253481291489e-05
Xie Shu-Ying,0.000759085302210836,0.0001235457550007295
Wang Qiang,0.000759085302210836,2.377476949199662e-06
Dongjuan Yuan,0.000759085302210836,0.0001996188095095602
P Boisier,0.000759085302210836,0.0002379876332858575
Lin Ran,0.000759085302210836,0.0
Bao-dong Yao,0.000759085302210836,5.575965468698324e-06
E Van Marck,0.000759085302210836,1.2785276950460063e-06
S Li,0.000759085302210836,3.2143871811459884e-05
Xueli Yang,0.000759085302210836,0.0
Qin Zhong,0.000759085302210836,0.0
Diana Pou,0.000759085302210836,0.0
Ping Yang,0.000759085302210836,0.0
Jia Cheng,0.000759085302210836,0.0
Fei Xiong,0.000759085302210836,0.0
Shu Zhang,0.000759085302210836,0.0
Qilin Yu,0.000759085302210836,0.0
A Dolo,0.000759085302210836,1.1254645202869775e-07
Giulio De Leo,0.000759085302210836,0.0
Xin Zeng,0.000759085302210836,0.0001996188095095602
Rojelio Mejia,0.000759085302210836,3.577241786096042e-05
Ronald Assandé Aka,0.000759085302210836,0.0
Cong-Yi Wang,0.000759085302210836,0.0
Bo-Xu Ren,0.000759085302210836,0.0
Weikuan Gu,0.000759085302210836,0.0
Piotr Kraj,0.000759085302210836,0.0
Jun-Fa Xu,0.000759085302210836,0.0
Mia Wintel,0.000759085302210836,0.0
Giulia Bertoli,0.000759085302210836,0.0
Paolo Cattaneo,0.000759085302210836,0.0
Hans J Tanke,0.000759085302210836,1.2370345056463556e-05
Haji Ameri,0.000759085302210836,3.084647210491147e-06
Ruth M Ruprecht,0.000759085302210836,1.264268660839632e-06
Peter Augostini,0.000759085302210836,1.264268660839632e-06
Helena Ong,0.000759085302210836,1.264268660839632e-06
Robert A Rasmussen,0.000759085302210836,1.264268660839632e-06
Agnès-Laurence Chenine,0.000759085302210836,1.264268660839632e-06
Alexandre Duvignaud,0.000759085302210836,0.0
Andreas Lindner,0.000759085302210836,0.0
Jenny L Schnyder,0.000759085302210836,0.0
Jean Claude Dejon Agobé,0.000759085302210836,0.0
Weicheng Deng,0.000759085302210836,9.906124047256891e-07
H H Wu,0.000759085302210836,0.0
Hehua Hu,0.000759085302210836,7.96986339450404e-06
Jiaxin Feng,0.000759085302210836,7.96986339450404e-06
Jian Guo,0.000759085302210836,0.0
Rick M Maizels,0.000759085302210836,0.0001908468799689919
Junjian Hu,0.000759085302210836,0.00014681393757470644
I Thiam,0.000759085302210836,2.8811891719346625e-07
Pavitra Pillay,0.000759085302210836,1.951948430955572e-06
Xue-wen Shi,0.000759085302210836,2.962295103286733e-05
Zhu-guo Xia,0.000759085302210836,6.973844372980438e-05
Wen-Jian Song,0.000759085302210836,0.0004386295384204844
Yingyan Zheng,0.000759085302210836,9.906124047256891e-07
Na Zhang,0.000759085302210836,9.906124047256891e-07
Chunlin Li,0.000759085302210836,9.906124047256891e-07
Benjiao Hu,0.000759085302210836,9.906124047256891e-07
H T Yang,0.000759085302210836,0.0
Mark Prescott,0.000759085302210836,0.0
Samirah Perally,0.000759085302210836,0.0
John McGarry,0.000759085302210836,0.0
Toby J Wilkinson,0.000759085302210836,0.0
Neil Eccleston,0.000759085302210836,0.0
Russell M Morphew,0.000759085302210836,0.0
Maha M Eissa,0.000759085302210836,7.452075743660174e-07
Essam H Ibrahim,0.000759085302210836,2.431003363819871e-08
Hamed A Ghramh,0.000759085302210836,2.431003363819871e-08
Rashida Barakat,0.000759085302210836,0.0020174046913546467
Rabab S Hamad,0.000759085302210836,2.431003363819871e-08
Ibrahim Aly,0.000759085302210836,2.431003363819871e-08
Eliézer K N'goran,0.000759085302210836,1.2747965318165507e-05
Salwa Mohamed,0.000759085302210836,0.0006264785705725432
Thiago Almeida Pereira,0.000759085302210836,3.5796812816006336e-05
Sergio Lopes,0.000759085302210836,9.2200675553842e-07
Elsa P Mendes,0.000759085302210836,9.2200675553842e-07
Adam W Bartlett,0.000759085302210836,9.2200675553842e-07
Peter M Brophy,0.000759085302210836,0.0
Mona Kilany,0.000759085302210836,2.431003363819871e-08
Helena Helmby,0.000759085302210836,3.2641001934226184e-05
María Dolores Bargues,0.000759085302210836,1.0258349744170437e-06
Raquel Sánchez-Marqués,0.000759085302210836,1.0258349744170437e-06
Edmilson Genuíno Santos Júnior,0.000759085302210836,0.0
Mikaelly Maria Vieira de Carvalho,0.000759085302210836,0.0
Ivisson Abreu Damasceno,0.000759085302210836,0.0
Vitória Jordana Bezerra Alencar,0.000759085302210836,0.0
Glória Isabel Lisboa da Silva,0.000759085302210836,0.0
Sheilla da Conceição Gomes,0.000759085302210836,0.0
Deborah Ward,0.000759085302210836,0.0
Pedro Dantas Lima,0.000759085302210836,0.0
João Paulo Vieira Machado,0.000759085302210836,0.0
Idle O Farah,0.000759085302210836,6.156782682870669e-05
S M Abbas Abidi,0.000759085302210836,0.0
M Khalid Saifullah,0.000759085302210836,0.0
G Ravikumar,0.000759085302210836,0.0
M Raman,0.000759085302210836,0.0
Steve Paterson,0.000759085302210836,0.0
Diana Williams,0.000759085302210836,0.0
Martha Rejane Souza Bispo,0.000759085302210836,0.0
Jean Tenena Coulibaly,0.000759085302210836,0.0
Virginie Mahan,0.000759085302210836,0.0
David D Pollock,0.000759085302210836,3.855328726423696e-06
Todd A Castoe,0.000759085302210836,3.855328726423696e-06
Richard A Vervenne,0.000759085302210836,2.5653141230250378e-05
Duong Socheat,0.000759085302210836,2.1787458267410835e-05
Marta G Cavalcanti,0.000759085302210836,6.676898656925371e-07
Curtis H Kariuki,0.000759085302210836,9.813079844172709e-07
Fabrizio Bruschi,0.000759085302210836,0.00033549766539594513
Aaron G Maule,0.000759085302210836,0.0
Remco de Vrueh,0.000759085302210836,0.0
Haruhiko Maruyama,0.000759085302210836,0.0
Raphael Isingo,0.000759085302210836,0.0
Chifundo Kanjala,0.000759085302210836,0.0
Pytsje Hoekstra,0.000759085302210836,0.0
Peter Lutonja,0.000759085302210836,0.0
Benard Ngetich Cheruiyot,0.000759085302210836,0.0
Miguel Brito,0.000759085302210836,9.519112642413097e-05
P A Fall,0.000759085302210836,8.403468418142764e-08
Josephine Forde-Thomas,0.000759085302210836,4.726950985205306e-08
Quentin Bickle,0.000759085302210836,0.00028777742257490575
Jane Alaii,0.000759085302210836,7.739655056557464e-06
Li Yi-Ting,0.000759085302210836,7.712556489262647e-06
Angela Pontes Bandeira,0.000759085302210836,0.0016896174345796594
Marianette Inobaya,0.000759085302210836,8.049326264777405e-08
Tamotsu Kanazawa,0.000759085302210836,3.949548717907759e-05
Ru-Lan Dong,0.000759085302210836,2.0552148665915647e-05
Andrea Bellelli,0.000759085302210836,0.0
Giovanna Boumis,0.000759085302210836,0.0
Marie-Claire Guéhi-Kabran,0.000759085302210836,0.0
Norma Jucá,0.000759085302210836,1.1456588769024433e-06
Cai Lin,0.000759085302210836,1.2605202627214148e-07
Nian-gao Chen,0.000759085302210836,0.0004176053248506637
Gaoussou Coulibaly,0.000759085302210836,0.0
Veronique A Koffi,0.000759085302210836,0.0
Hallysson Douglas Andrade de Araújo,0.000759085302210836,3.72368918695148e-05
Elena N Naumova,0.000759085302210836,0.00021161884441111507
Leonardo C de Queiroz,0.000759085302210836,3.966190329332599e-05
José M Correia da Costa,0.000759085302210836,6.125925178022293e-06
Eliézer Kouakou N'Goran,0.000759085302210836,0.0
Ilaria Silvestri,0.000759085302210836,0.0
Faiza Sebti,0.000759085302210836,3.1339594634484675e-07
Thomas R Raffel,0.000759085302210836,0.0
Pingping Wang,0.000759085302210836,2.7139773003491685e-08
Bingxin Dai,0.000759085302210836,2.7139773003491685e-08
Bourema Kouriba,0.000759085302210836,0.0008142465692791413
Bouchra El Mansouri,0.000759085302210836,0.0003031771239593329
Maria Luysa C Pedrosa,0.000759085302210836,2.3309307416044038e-06
Eric A E Van Marck,0.000759085302210836,9.416815599539937e-05
Taegan A McMahon,0.000759085302210836,0.0
Kristin A Loerns,0.000759085302210836,0.0
Paul Ogongo,0.000759085302210836,3.6632441054433526e-05
Steve A Johnson,0.000759085302210836,0.0
Godfrey Kaatano,0.000759085302210836,6.426597279050221e-05
Zhongzheng Niu,0.000759085302210836,0.0
Yanhua Cheng,0.000759085302210836,0.0
Tingfang Li,0.000759085302210836,0.0
Karena Nguyen,0.000759085302210836,0.0
Anna O Kildemoes,0.000759085302210836,0.0
J C Sousa-Figueiredo,0.000759085302210836,4.350542505808832e-07
Zeng-Liang Wang,0.000759085302210836,3.3801922278161024e-06
Ben Styles,0.000759085302210836,0.0
Meng Tang,0.000759085302210836,7.400353448746903e-05
Anjaramalala Sitraka Rasolonjatovo,0.0007116424708226587,9.003716162295817e-09
Zhen-qing Feng,0.0007116424708226587,0.00012864414975358854
Qin Ping Zhao,0.0007116424708226587,7.758023994735368e-06
Luan C Martins,0.0007116424708226587,0.0
Rafael P Vieira,0.0007116424708226587,0.0
Wai Tuck Soh,0.0007116424708226587,0.0
Filipe S Villela,0.0007116424708226587,0.0
Jie Zhu,0.0007116424708226587,0.00029579729652066527
Francielly M R Costa,0.0007116424708226587,0.0
Andry Lalaina Rinà Rakotozafindrabe,0.0007116424708226587,9.003716162295817e-09
Tovo Harimanana Rabenjanahary,0.0007116424708226587,9.003716162295817e-09
Soloniaina Hélio Razafimahefa,0.0007116424708226587,9.003716162295817e-09
Rado Manitrala Ramanampamonjy,0.0007116424708226587,9.003716162295817e-09
Alan Hubbard,0.0007116424708226587,1.7002561310548342e-05
A Dessein,0.0007116424708226587,0.00031324378714435273
Hans Brandstetter,0.0007116424708226587,0.0
Matteo Bassetti,0.0007116424708226587,0.0
Zeyede Kebede,0.0007116424708226587,0.0
Padraic G Fallon,0.0007116424708226587,8.614503437627894e-07
Sarah Martindale,0.0007116424708226587,0.0
Renata B Oliveira,0.0007116424708226587,0.0
Fabiana S Machado,0.0007116424708226587,0.0
Biruk Kebede,0.0007116424708226587,0.0
Rafaela S Ferreira,0.0007116424708226587,0.0
Saulo F de Andrade,0.0007116424708226587,0.0
Patrik Zeyen,0.0007116424708226587,0.0
Anne Truhn,0.0007116424708226587,0.0
Matthias Schmidt,0.0007116424708226587,0.0
Raymond Pierce,0.0007116424708226587,0.0
Elena Dacal,0.0007116424708226587,0.0
Moussa Sangare,0.0007116424708226587,0.0
Lydia Trippler,0.0007116424708226587,2.8502908151343075e-06
Mitermayer Galvão Dos Reis,0.0007116424708226587,6.690261315039256e-09
Fatoumata Dite Nènè Konipo,0.0007116424708226587,0.0
R J C Fornillos,0.0007116424708226587,0.0
I K C Fontanilla,0.0007116424708226587,0.0
M Kikuchi,0.0007116424708226587,0.0
S Kawazu,0.0007116424708226587,0.0
J M Angeles,0.0007116424708226587,0.0
I K Tabios,0.0007116424708226587,0.0
Xue-Xiang Wan,0.0007116424708226587,3.743682183369431e-06
Xian-Hong Wang,0.0007116424708226587,2.807777487265849e-06
Javier Gandasegui,0.0007116424708226587,0.0
Ding Guo-Jian,0.0007116424708226587,2.2159145888316933e-08
Domoina Harivonjy Hasina Laingonirina,0.0007116424708226587,9.003716162295817e-09
Abdoul Fatao Diabaté,0.0007116424708226587,0.0
Chantelli Iamblaudiot Razafindrazoto,0.0007116424708226587,9.003716162295817e-09
Lamine Soumaoro,0.0007116424708226587,0.0
Salif Seriba Doumbia,0.0007116424708226587,0.0
Michel Emmanuel Coulibaly,0.0007116424708226587,0.0
Lamine Diarra,0.0007116424708226587,0.0
Tino Heimburg,0.0007116424708226587,0.0
Kueshivi Midodji Atsou,0.0007116424708226587,0.0
Abdallah Amadou Diallo,0.0007116424708226587,0.0
Siaka Yamoussa Coulibaly,0.0007116424708226587,0.0
Modibo Keita,0.0007116424708226587,0.0
Esperanza Rodríguez,0.0007116424708226587,0.0
Nathalie Arancibia,0.0007116424708226587,7.764530231296246e-06
Paola Rodari,0.0007116424708226587,2.62109795871639e-06
Honggen Chen,0.0007116424708226587,0.00026376536122720896
Yacouba Sanogo,0.0007116424708226587,0.0
Rodolfo Cordeiro Giunchetti,0.0007116424708226587,0.0
Alexsandro Sobreira Galdino,0.0007116424708226587,0.0
Dagemlidet T Worku,0.0007116424708226587,0.0
Elsa Léger,0.0007116424708226587,7.629683808801195e-06
Julia B Halder,0.0007116424708226587,0.0
Seydou Doumbia,0.0007116424708226587,0.0
Yaya Ibrahim Coulibaly,0.0007116424708226587,0.0
Luzia T Freitas,0.0007116424708226587,0.0
Caio J C Fernandes,0.0007116424708226587,9.588900903682869e-05
Pierre-Blaise Matsiegui,0.0007116424708226587,0.0
Jean Claude Dejon Agobe,0.0007116424708226587,0.0
Jeannot Zinsou,0.0007116424708226587,0.0
Jean Rodolphe Mackanga,0.0007116424708226587,0.0
Josiane Honkpehedji,0.0007116424708226587,0.0
Aleksandar Lolić,0.0007116424708226587,0.0
Louis-Albert Tchuem-Tchuenté,0.0007116424708226587,1.2497970432008766e-05
Timothy Durant,0.0007116424708226587,1.2497970432008766e-05
Eric L Agola,0.0007116424708226587,0.0006890769071909048
Raquel Gonzales,0.0007116424708226587,0.0
Mariana Teixeira de Faria,0.0007116424708226587,0.0
Jonatas Oliveira da Silva,0.0007116424708226587,0.0
Isadora Braga Gandra,0.0007116424708226587,0.0
Anna Julia Ribeiro,0.0007116424708226587,0.0
Tatjana Verbić,0.0007116424708226587,0.0
José Roberto S A Leite,0.0007116424708226587,0.0
Timothy N C Wells,0.0007116424708226587,0.00043862953842048447
Xiao-Ming Tu,0.0007116424708226587,6.380133226958985e-06
Mariana Campos-da-Paz,0.0007116424708226587,0.0
Saka Sanni,0.0007116424708226587,0.0
Olorunfemi Cornelius Jegede,0.0007116424708226587,0.0
Kamila Alves Silva,0.0007116424708226587,0.0
Lais Moreira Nogueira,0.0007116424708226587,0.0
Juliana Martins Machado,0.0007116424708226587,0.0
Reysla Maria da Silveira Mariano,0.0007116424708226587,0.0
Ana Alice Maia Gonçalves,0.0007116424708226587,0.0
Mayron Antonio Candia-Puma,0.0007116424708226587,0.0
Miguel Angel Chávez-Fumagalli,0.0007116424708226587,0.0
Ming Chiu Fung,0.0007116424708226587,0.00012641699276177507
Peter Eaton,0.0007116424708226587,0.0
Ernesto Ruiz-Tiben,0.0007116424708226587,1.081484875520813e-05
P Craig Withers,0.0007116424708226587,1.081484875520813e-05
Luca Bertolaccini,0.0007116424708226587,0.0
Merce Herero,0.0007116424708226587,0.0
Michael French,0.0007116424708226587,0.0
Xiao-wei Shan,0.0007116424708226587,6.814075781777046e-05
Xiao-hong Guan,0.0007116424708226587,0.00012864414975358854
Simone Caia,0.0007116424708226587,0.0
Arlette Ninda,0.0007116424708226587,0.0
María Luisa Aznar-Ruiz-de-Alegría,0.0007116424708226587,0.0
Nuhu Abdulazeez Sani,0.0007116424708226587,0.0
José María Saugar,0.0007116424708226587,0.0
Glaécia A N Pereira,0.0007116424708226587,0.0
Elany B da Silva,0.0007116424708226587,0.0
B Gryseels,0.0007116424708226587,0.00024416637447650854
Saulo F P Braga,0.0007116424708226587,0.0
Paulo Gaio Leite,0.0007116424708226587,0.0
Li Dong,0.0007116424708226587,0.0007449321335953923
Giuseppe Bogina,0.0007116424708226587,0.0
Samson Eneojo Abalaka,0.0007116424708226587,0.0
Zakariya Audu,0.0007116424708226587,0.0
Victor Olumayowa Kolawole,0.0007116424708226587,0.0
Bolade Thomas Adeyemo,0.0007116424708226587,0.0
Idoko Sunday Idoko,0.0007116424708226587,0.0
Richard Oluchukwu Sunday Okafor,0.0007116424708226587,0.0
Adama Berthe,0.0007116424708226587,0.0
Housseini Dolo,0.0007116424708226587,0.0
Stefano Augusto Campos,0.0007116424708226587,0.0
Sam Zachariya Tags,0.0007116424708226587,0.0
Adamu Okuwa Ogbe,0.0007116424708226587,0.0
Oremeyi Zaynab Tenuche,0.0007116424708226587,0.0
Emmanuel Vandi Tizhe,0.0007116424708226587,0.0
Sunday Augustine Ejeh,0.0007116424708226587,0.0
Esther Zachariya,0.0007116424708226587,0.0
Leiz M C Véras,0.0007116424708226587,0.0
David F Lima,0.0007116424708226587,0.0
Yuri D M Campelo,0.0007116424708226587,0.0
Fatima Oyenike Oyelowo-Abdulraheem,0.0007116424708226587,0.0
Babacar Thiendella Faye,0.0007116424708226587,0.0
Annelies De Hondt,0.0007116424708226587,0.0
Bart Smekens,0.0007116424708226587,0.0
Diana Arango,0.0007116424708226587,0.0
Christophe Burm,0.0007116424708226587,0.0
Achilleas Tsoumanis,0.0007116424708226587,0.0
Linda Paredis,0.0007116424708226587,0.0
Yven van Herrewege,0.0007116424708226587,0.0
Frank Erdmann,0.0007116424708226587,0.0
Jacob Golenser,0.0007116424708226587,0.0001566646612239472
